ph,Solids,Chloramines,Turbidity,Potability,Organic_carbon_ph,chloramines_hardness,trihalomethanes_solids
0.7003225648295348,0.3000569014124481,0.5188865560431926,0.6458461830171138,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6557607546167532,0.402872723335708,1.0,0.5497918701439768,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5811968397806251,0.4735707652451914,0.4832324502535817,0.7352329042308419,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5607224485939674,0.6535627951018413,0.5940549815146907,0.5304432104997798,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.22119372933295,0.4220103567172363,0.5180535970598577,0.2831864016001492,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1198548303745794,0.4546079833043744,0.0,0.2654308744025102,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.21907842771507,0.3347785532528229,0.3387475521074457,0.5011684263878089,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8234105170141863,0.5583979727200294,0.8475268549486781,0.1806650808013882,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2601794204990483,0.501613790478064,0.398980568345633,0.452736720886837,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3526328423729284,0.621346988218168,0.4564088011416797,0.3084930754247144,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3288588682134271,0.3141660111752527,0.2759628098407143,0.7664830096383575,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3223239739147202,0.4056546731525813,0.5030417578549979,0.8440868700930915,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5858768357474727,0.378528213349337,0.6085408734551228,0.7034235596351257,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7643611897669378,0.367514081581665,0.8760200071557218,0.8494094222925235,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.553252590438893,0.5012413015916797,0.0370646267693306,0.4688647431785791,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5590054895527221,0.4168987802694325,0.1507554607804764,0.5819194939647261,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5103447230851118,0.5677459430178698,0.8859655556027781,0.575818153374313,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3434584341533887,0.2986719883082401,0.7213821070602255,0.5867522309773969,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.269021316555907,0.6494448408622215,0.0865021590669874,0.443611981553943,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5435584388622091,0.4076028209603635,0.4505356340562105,0.8426691915746329,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6411439046856184,0.4069008448241852,1.0,0.4385950735305016,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6539226468967991,0.5293798695480443,0.3002550288893436,0.5752448431669142,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6203216626269303,0.340063822111314,0.5689805581308671,0.5388756397653345,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7249075109099019,0.5413708542052051,0.2833747810006673,0.9766860019130124,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4188464211317417,0.5869862544645829,0.3307869421825701,0.361010282682062,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6432181914265604,0.3840310472825707,0.4645866443549992,0.7733129224723716,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6565275268321362,0.5153684904936587,0.7798119723954531,0.3875736771360823,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5960388157282404,0.5700607166630769,0.1451959119921921,0.6991548285479234,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6352330286203631,0.4446162898376489,0.5409721622005401,0.6525251555715035,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3500302164840524,0.5100146802265477,0.5522841358242021,0.5732545228539776,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.148690482293392,0.2588536322145304,0.3095937707865121,0.3119854020282834,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6038853249985303,0.6381056689335051,0.7792904415582735,0.5994042203039831,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4727543502660783,0.2529304932447454,0.377776538486621,0.8236984158348188,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4366550299396985,0.4954711944929835,0.3902843634841604,0.5759061246633508,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.543869171325896,0.690888521503668,0.4061059653727568,0.4393430135504602,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7652623767967281,0.4811411602649245,1.0,0.8439653996527161,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6766294588758617,0.4229811260057022,1.0,0.5956015825313725,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4249067920420006,0.5950488684430834,0.0153163291836639,0.3295269322115006,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5908092788323418,0.4666941551506275,0.9357743730406988,0.5182360944849675,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4354327319283421,0.6470942634620034,0.4552148358192924,0.5553181752897856,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.226191802618083,0.3101631165195906,0.4101444503728611,0.338576579428233,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4555106217374505,0.5771963810869002,0.4787234300885778,0.5443691362510232,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3323378163972796,0.7210541992024563,0.7587976720749445,0.4434688278330498,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3431645334664331,0.6588016201543422,0.1299250501089822,0.4753162170350366,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7248028430865598,0.4374887348772407,0.8220180939727733,0.2889853631140877,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3461980424416644,0.4349071396569062,0.2166399839293528,0.5733772188277408,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5574347903968174,0.6007765940241258,0.2369030357612526,0.6450361805730189,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2486263680611702,0.522778844038645,0.7525380991971433,0.7025506340915348,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4246327722144422,0.6450514572135674,0.522715052342176,0.1979631177812701,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3212419691400675,0.2072282162362796,0.7122165598318853,0.0144537612488376,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6333348350847419,0.2899537386673863,0.3980798397581357,0.5646227554891263,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5632536047136343,0.4613323283305061,0.6242987078075308,0.3129417004657959,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6484008817629265,0.6910547893866987,0.3710929241348413,0.6091922937433998,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2316485066775443,0.3903228553179002,0.827573784526781,0.6866110737996864,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2351181493929375,0.9925379859764362,0.6433703008337728,0.4897661151121759,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2420035672100747,0.4995775723631546,0.8772617634253772,0.3495607860164485,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.33465398835379,0.3232864625509056,0.5176929878900085,0.7814997528359522,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7456255249168959,0.2863006628672719,0.563458550565272,0.7339019270538374,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1132543838747113,0.3321528306979167,0.6332927605139458,0.5160105731588573,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7135515143147027,0.742378951514411,0.3196093189212878,0.2453261987910697,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4461738120433136,0.7749895148994542,0.6469399588610869,0.7124701315414401,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7884612369953263,0.287941612081534,0.3808368776192986,0.4547447101459399,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4727468505962084,0.5225618990672123,0.4358969637944676,0.4613613298472442,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8919038533608972,0.3639954082964515,0.1064106130848273,0.3965041764202883,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3682364944237278,0.2161872506192642,0.5757435108160485,0.4890984196121439,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3705323005311577,0.5230751343773516,0.4265238263099438,0.5706523186730019,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4950187892610221,0.5308845451875632,0.6394789634670146,0.6427394834651146,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4360713877748478,0.5033116298817102,0.3856723797630322,0.7374362883686638,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5330792284766179,0.6677458261043667,0.543581863395572,0.444928868422845,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2173051929501143,0.447231778718696,0.4018071693104664,0.4231789330427294,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4797281749553239,0.3940875016595508,0.6100315745673566,0.1986329805673245,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4532443622592257,0.1778742415418526,0.5718577114039876,0.5246018815820845,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.476697493179455,0.3854003094918399,0.2576851966433001,0.6411519091898921,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8538832632721578,0.2843628585804357,0.4732596796909333,0.4368004488898624,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.9837196392497388,0.333766930791695,0.1899801303125922,0.5080486714995118,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8496519481257108,0.2926118885491268,0.4302849428515198,0.3448515802967655,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4302810108697422,0.4091668346786427,0.3694460818756894,0.521982914134473,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1208472976698562,0.5376548565772604,0.516833860088509,0.967257407075886,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3854207859593636,0.7313765730953216,0.974914832574988,0.351819547514086,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7105852069499952,0.2787036081030215,0.9032022722842564,0.3582223128806083,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7634246909960258,0.5445799376884508,0.4900844275033849,0.4582225302214923,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4035027399528708,0.5000317381133641,0.3199874333359835,0.3654151862269729,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.514463711572582,0.7776257184318088,0.2869622764049688,0.5826573834942212,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5385390415388784,0.2695870524100582,0.2952619779618322,0.5878557107628062,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.38508462369478,0.2286560439974235,0.5756499745670758,0.5377070340561172,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7537792224449116,0.3107708964422951,0.2357028130645836,0.3743576694518583,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.725566758734076,0.4254654222453245,0.3207403566808103,0.3801007384133695,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4607004794264553,0.5273331783982349,0.2749578448254732,0.5414364263211673,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6860915459723922,0.7350197533021935,0.0,0.2354962649571144,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8158083580399054,0.3782305858240659,0.3908190075841929,0.3144438640884189,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2996683652339436,0.963236079198533,0.4307462662036489,0.428862835133558,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2610864656340411,0.7448096893609251,0.6618009919140881,0.8313866548365694,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.526198230227615,0.5120441928776216,0.7995843966589802,0.4061499461118682,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3469838820445382,0.3150345647273753,0.8231575841744261,0.446033808545092,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3296250583322992,0.5626050842707411,0.5764097694624428,0.6798349585274994,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3832951939726161,0.5852065000905802,0.8333462401104721,0.7617558196139316,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.527525171909018,0.9267164696691298,0.2723179151341965,0.3506911959578602,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0011530984386491,0.5152951788094816,0.6456781348035643,0.3811113398849753,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3206791338779418,0.7090858276118865,0.6498553979883659,0.6418544272931086,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6565992779235175,0.1709369497631923,0.7152534620544078,0.6033708909742956,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6116742024548572,0.4516828813939089,0.6321834941357747,0.4433952459050074,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5409679771772217,0.1755777616879375,0.3949924195302514,0.7145240399365138,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6672102356686509,0.5311181630638758,0.198513023528467,0.4392937184875263,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6841965619096537,0.6072980831020628,0.5698337958700961,0.6477708152993242,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.393405743913556,0.4852437851215243,0.4954996866913481,0.4713116777603924,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3467522438840732,0.4176256155082823,0.6727175592723835,0.4431387744193863,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4182502212957868,0.5938940807119981,0.4260760995128729,0.2991490888420663,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3719872611658033,0.2022486663901427,0.7850826276659757,0.722700796684862,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4470387804766924,0.2092023001523804,1.0,0.430021485700698,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5544106210408348,0.7099299885915494,0.3230357163208863,0.6824403297760846,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3498668170478843,0.3231557848751328,0.5986953572179852,0.7605104814763866,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6870195193617201,0.4955261931272812,0.0,0.6466096775742727,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6880527559226814,0.8637612407362044,0.4354637927597254,0.1748613362642124,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1885085242645242,0.5091065990723134,0.6479170003949699,0.3713556734752979,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8277192441197225,0.4481773329752254,0.491141352634913,0.6577799355585541,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4793406554691436,0.225167994772456,0.5817689076394832,0.2686697074448774,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5330559666969158,0.5379707131420085,0.4652442381813836,0.4918675274484633,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5874231150928177,0.5352493110346721,0.6012259826363247,0.6013302306014914,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6722211254539774,0.2359501003437885,0.6632485997505355,0.3108862365727239,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4763798586318962,0.2933153421818689,0.467959287666372,0.733102300003708,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3563442039933734,0.2796327639799823,0.7287578759908906,0.7200662126387476,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4093763344288342,0.2139645311207069,0.8326807221619732,0.5162567400265661,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2783389282842866,0.4352406330900476,0.5031429238057781,0.680287607836531,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6762890574244944,0.498802952592196,0.44310773835774,0.4944855289496481,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4342359169719039,0.5010700280211613,0.5804987772493284,0.4279771524419941,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.313194125843767,0.2693111997797381,0.6795754138995755,0.4478425040045354,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5586293557033454,0.2761118325768792,0.8001850621594699,0.7696831320935489,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7250059572610918,0.4450236694524627,0.256131940203985,0.2684481554670456,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5768399419585958,0.2786371853553457,0.4435445856244724,0.7532249977746641,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.414831133520655,0.3938386029668287,0.542969784640432,0.6423599514826279,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1266413632108967,0.3770087479555887,0.6925890004421051,0.5842300805321119,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3252290402872967,0.377448063639218,0.8037608185114051,0.9683013069745452,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0907816712794682,0.4340249592497956,0.5795420397050421,0.5755273013537476,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5393421538234141,0.2555258533956675,0.7707625298487129,0.4671325466622131,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5870803798216435,0.4425501739754558,0.6538689154449386,0.533829825458283,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.554821843840817,0.3757427335826627,0.7131722634776088,0.5829336837924122,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2434821055746751,0.4197401051166715,0.3905314250718935,0.6089599420237242,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3416641309903327,0.6672589472807234,0.6650270371572684,0.7880659641869112,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3453650968630001,0.4248415353813886,0.4271091488673427,0.2117970438453608,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.730335042473786,0.9319172117349342,0.033126913685419,0.6302515686197097,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8906399636667919,0.5489667177823029,0.196874921902933,0.4436370805965295,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5479897276987608,0.3576900920605579,0.6362222165716569,0.2549401303806787,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2123189173060437,0.611689446164443,0.5564021895731688,0.2385882861424001,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8661708854532431,0.4138821861418512,0.756556019293285,0.793599069807291,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0115977274705635,0.3003791020236185,0.4641248688205232,0.3378066698728635,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.8949840508527287,0.1524312908056305,0.8420670030378088,0.656803356783126,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5409137374394907,0.6360238607900337,0.7000728080371612,0.4608028209609244,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7785828168573063,0.5974102864508608,0.3296356428739144,0.4467731007206247,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1986507821024772,0.150702252651942,0.7347069816185714,0.5398306738413541,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7002582898632101,0.3252767296375191,0.3796073496632323,0.7776995694455442,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.641162887293353,0.2892913043012695,0.3599727599654134,0.4335953932978743,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2224926856818422,0.207558128967459,0.5913113073891283,0.4845029180418732,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3193905245474963,0.4257597331257278,0.4082103956952764,0.6016248559656003,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7201518462241703,0.2654961617313852,0.9276048800089712,0.8812386998195956,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6172179882361948,0.4066010614814179,0.6512196750500927,0.6294525673365958,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7155270043330142,0.4818524225828602,0.2018629470254779,0.4671612075663591,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2466526506604719,0.3913253985097591,0.7503901667409072,0.7560706674990365,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3395062102691354,0.219974404339197,0.4265192918556756,0.44140408609707,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4693344038516707,0.404403727298991,0.4486406747976501,0.7315869927723462,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5942216677953263,0.3613272236535457,0.4964975995071383,0.1304768677071097,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2905988182243681,0.5528812297069364,0.6064083332602523,0.2354887904038405,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.532431154679701,0.7197692331886854,0.4025422859696769,0.1869695558749485,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4110414255913911,0.3540348316365296,0.2877509362142685,0.5741017170124707,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7870347399037128,0.3840822966390478,0.4427310240904737,0.0056041174415357,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7356936143430444,0.3113545590265297,0.6266824622218687,0.5954124528188363,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4696844287148141,0.2596282474522538,0.8149167311878955,0.6901079919480566,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3125035748919752,0.4513660578499783,0.8311518244100933,0.5924040742952033,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3761987703808775,0.5363923708702036,0.50430068759725,0.1046041289924546,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4255124801063782,0.6769726543094782,0.3665342178914637,0.594831857221295,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6814904487967117,0.4443236329440182,0.4164013316499576,0.4792049897396864,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5426249008655918,0.3851729008005217,0.3978651768612082,0.3397360679184039,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5032719266126656,0.0922129481795854,0.63718577023686,0.6054060136506623,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3826694770151642,1.0,0.5041069253908537,0.7003460265338044,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0,0.2552894249824309,0.8589562776515904,0.4196693628957947,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5555183309786909,0.3751098522593508,0.5372191344254085,0.5777187581829284,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2152982908132386,0.510217930582938,0.3036476842317636,0.4207401722621361,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.66489559640835,0.6178987849497747,0.4974049216217857,0.9087150902933756,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6102515774854964,0.3695485344130351,0.2011504767347339,0.4093482828228086,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.709525326710287,0.5661743792627465,0.0860413444403623,0.4673595809855813,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3745351554240691,0.2475397418372929,0.7222922692883362,0.5935419229816141,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5120296213247897,0.3230918190650135,0.429049227038407,0.2912049217126055,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1807717993711725,0.2958748861605635,0.5476439473419477,0.7015738041795734,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.0682099326285349,0.5001082486104066,1.0,0.8515569552663675,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5050787409357045,0.7011313400660856,0.4076567116347727,0.5856551370029315,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5945515615238283,0.496284072502142,0.268856412336698,0.2904153465471413,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1516560246532801,0.292747691865071,0.6865154751538523,0.1802583853878952,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7237211736373568,0.4686224542993685,0.5750337730114616,0.2991776563740468,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.2731163600649541,0.2009430691842738,0.7705596062373148,0.3964175896166205,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6010288339959778,0.5620233477651414,0.0715539198971767,0.34357513689669,0,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3192637479998003,0.3619394893978845,0.5204154813899331,0.3812590433184075,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4162792536211608,0.4335197460362668,0.5346318109379269,0.193798873488815,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4708504427014031,0.5835871613312205,0.5274242913337337,0.463514421490917,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4890940844518214,0.4508702118560989,0.0,0.4422049532051406,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3536319642415142,0.3390842308806614,0.4721851867647168,0.5516006823062236,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5570222522869102,0.8570360879749709,0.4365037814413411,0.5420060111720666,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7489554004059253,0.7645964532191286,0.3052952428323703,0.4378306573866182,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3563223466432432,0.2704046792844323,0.5972301344177788,0.4583526856205236,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3879502640639617,0.427091786230545,0.7504953549805249,0.5533992619802557,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.7520656818290528,0.6209482760722753,0.3149423617437238,0.4435122910549227,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5075990937919795,0.3860999365425018,0.5231166565946117,0.2629112009968037,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5892964541345035,0.902312988034548,0.3773494340814654,0.6489737253082446,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.5092011231087162,0.3232359435971965,0.6868736564906015,0.1850572105038951,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.1821372360762339,0.4987421605067767,0.6346781543605053,0.2917433589401713,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3859473454551597,0.4765476238230235,0.6185153096633484,0.2600306823197059,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4889375973467844,0.3899808329671761,0.5160647765191271,0.7862569430951099,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.3391501326292679,0.5638752231828784,0.5947201690557129,0.3743531999141832,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4396844248880829,0.4782317946720632,0.4320961166169798,0.4110135608951784,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4720558476738928,0.5006120567201957,0.4378486497719288,0.5793331392348446,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.4634634374683067,0.4989053241936675,0.2541830493550343,0.627769262485111,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
0.6882668479827385,0.3130404051712769,0.5418555877952798,0.257025721274732,1,0.0009067288291307,-0.0008934948115987,-0.0006150443844941
